commentthreadid,forumpostid,forumuid,staffcandidate,staff,nonstaff,Sentiment,Confusion,Urgency,Opinion,Question,Answer,demandreview,createdat,staffcandidatepresence,countopinions,confusionaverage,confusionmedian,minconfusion,maxconfusion,urgencyaverage,urgencymedian,minurgency,maxurgency,sentimentaverage,sentimentmedian,minsentiment,maxsentiment,consensus,agregatedstatus,firstopinionid,firstopinionsimilarity,opinionproximity,Text,upcount,reads,CourseType,coursedisplayname,posttype,anonymous,anonymoustopeers,opinions,demandreviewreason,staffright,staffcount,opinionmode,iamright,total_posts,iagree_1,iagree_2,iagree_3,iagree_4,iagree_5,post_class,consensus_4,consensus_3,consensus_2
520af3c0d227f91600000069,520d5c6f21b8031600000032,652AEFA9D2AEF704C37B1F24EB54A64F,FALSE,FALSE,FALSE,4,4,2,TRUE,FALSE,TRUE,TRUE,15/08/2013 22:55,FALSE,3,0.5714285714285714,4,0,4,2.625,1.5,0,5,5.125,4.25,0,6.5,0.888740761282633,0.4468644931553613,520d5c6f21b8031600000032,0.7142857142857143,0.45356999438567,"Thanks so much, Andy, excellent detective work! R is such a great program, I too would just like to get a handle on it. We work mostly in SPSS, which is fine, but so different. SPSS is like Windows and R is like unix raw, I'd rather have my hands on the data :)",0,155,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520af3c0d227f91600000069=0.4419117312849416, 520d5c6f21b8031600000032=0.7142857142857143, 520d5ca921b803120000002d=0.4688013136288998}",more than one opinion / more than one opinion,0,1,520d5ca921b803120000002d,1,4,0,0,0,0,0,1,1,1,1
520af3c0d227f91600000069,520c4f9bdf41371200000019,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,4.5,4,1,FALSE,FALSE,TRUE,TRUE,15/08/2013 03:48,FALSE,3,0.5714285714285714,4,0,4,2.625,1.5,0,5,5.125,4.25,0,6.5,0.888740761282633,NA,520d5ca921b803120000002d,0.44587568867851324,0.45356999438567,The course materials will remain up so you can do the course at your own pace.,0,155,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520af3c0d227f91600000069=0.3933003045316122, 520d5c6f21b8031600000032=0.38106966924700914, 520d5ca921b803120000002d=0.44587568867851324}",more than one opinion / more than one opinion,0,1,520d5ca921b803120000002d,1,4,0,0,0,0,0,1,1,1,1
520af3c0d227f91600000069,520af3c0d227f91600000069,652AEFA9D2AEF704C37B1F24EB54A64F,FALSE,FALSE,FALSE,5.5,4,5,TRUE,TRUE,FALSE,TRUE,14/08/2013 03:04,FALSE,3,0.5714285714285714,4,0,4,2.625,1.5,0,5,5.125,4.25,0,6.5,0.888740761282633,0.4308122358074633,520af3c0d227f91600000069,0.7142857142857143,0.45356999438567,"This was a wonderful course, thank you so much for making statistics so accessible!Unfortunately, I wasn't able to work on the R component for this course due to personal time constraints. However, I would love to go back and take advantage of these modules. Will we be able to access the courseware after the class ends? If so, for how long?My apologies, I'm sure this question has been asked I just wasn't able to find it.Again, many thanks!",1,155,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{520af3c0d227f91600000069=0.7142857142857143, 520d5c6f21b8031600000032=0.4419117312849416, 520d5ca921b803120000002d=0.4294350256806509}",more than one opinion / more than one opinion,0,1,520d5ca921b803120000002d,1,4,0,0,0,0,0,1,1,1,1
520b82644c2f32160000003e,520c3562df4137160000000f,14F52527793C925E6DAD2423814E323F,FALSE,TRUE,FALSE,4.5,3.5,1.5,TRUE,FALSE,FALSE,TRUE,15/08/2013 01:56,FALSE,2,0.5,3.5,0,3.5,1.75,1.75,0,2,4,4,0,4.5,0.5903512880562061,0.5136642046478113,520c3562df4137160000000f,0.75,0.5136642046478113,Generalizing was never emphasized when I went through school.  This is a real eye-opener for me!,1,138,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,"{520b82644c2f32160000003e=0.356107007746352, 520c3562df4137160000000f=0.75}",more than one opinion,1,1,520c3562df4137160000000f,1,2,1,1,1,1,1,1,0,0,0
520b82644c2f32160000003e,520b82644c2f32160000003e,4C3B65A55FC224C820E03620A5A3FD9E,FALSE,FALSE,FALSE,3.5,3.5,2,TRUE,FALSE,FALSE,TRUE,14/08/2013 13:13,FALSE,2,0.5,3.5,0,3.5,1.75,1.75,0,2,4,4,0,4.5,0.5903512880562061,0.5136642046478113,520b82644c2f32160000003e,0.75,0.5136642046478113,"to me the beauty of the expression a+3 is that it can be used to represent just about anything: dimensions, price, quantity, people...For instance, a+3 is the side of a dog run in the yard where you have to add another 3 feet of fencing (no matter the size of the pen) to leave room for the door. I agree that the ability to generalize is the root of algebraic thinking: many of my 8th grade students struggle with this concept. I think that I haven't been spending enough time allowing them to explore the concept of variables and what they represent, however, I also believe that they lack procedural understanding which is equally important. Again, I don't see math as having to be one or the other, structural versus procedural. I see the beauty of math as a marriage of both approaches.",2,138,Education,Education/EDUC115N/How_to_Learn_Math,CommentThread,FALSE,FALSE,"{520b82644c2f32160000003e=0.75, 520c3562df4137160000000f=0.356107007746352}",more than one opinion,1,1,520c3562df4137160000000f,1,2,1,1,1,1,1,1,0,0,0
520b8400d227f91200000082,520c38f10ff67a0e00000057,390626FE960CFFE71FA93D0FC58BA3DA,FALSE,FALSE,FALSE,4,4.5,3,FALSE,TRUE,FALSE,TRUE,15/08/2013 02:12,FALSE,1,0.619047619047619,4,0,4.5,3,1.5,0,4.5,4,4,0,4,0.8095178077864646,NA,520b89bdd227f90e0000008b,0.412046908315565,0.412046908315565,"I see the puzzles now, but I still don't see the one-page document?",0,88,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,{520b89bdd227f90e0000008b=0.412046908315565},first opinion is not the first comment,0,1,520b89bdd227f90e0000008b,1,3,0,0,0,0,0,1,1,0,0
520b8400d227f91200000082,520b89bdd227f90e0000008b,4EACEFDC1F2AC3FABFEF280DF4B78699,FALSE,TRUE,FALSE,4,4,1.5,TRUE,FALSE,FALSE,TRUE,14/08/2013 13:44,FALSE,1,0.619047619047619,4,0,4.5,3,1.5,0,4.5,4,4,0,4,0.8095178077864646,0.42961857379767826,520b89bdd227f90e0000008b,0.7142857142857143,0.412046908315565,"This is coming today, sorry about the delay, Jo",0,88,Education,Education/EDUC115N/How_to_Learn_Math,Comment,FALSE,FALSE,{520b89bdd227f90e0000008b=0.7142857142857143},first opinion is not the first comment,0,1,520b89bdd227f90e0000008b,1,3,0,0,0,0,0,1,1,0,0
520b8400d227f91200000082,520b8400d227f91200000082,A4D36726360E416E3B1F3C6AA90D4168,FALSE,FALSE,FALSE,4,4.5,4.5,FALSE,TRUE,FALSE,TRUE,14/08/2013 13:20,FALSE,1,0.619047619047619,4,0,4.5,3,1.5,0,4.5,4,4,0,4,0.8095178077864646,NA,520b89bdd227f90e0000008b,0.4023809523809524,0.412046908315565,Please add to resources page or advise us where to find them.  Much thanks,1,88,Education,Education/EDUC115N/How_to_Learn_Math,CommentThread,FALSE,FALSE,{520b89bdd227f90e0000008b=0.4023809523809524},first opinion is not the first comment,0,1,520b89bdd227f90e0000008b,1,3,0,0,0,0,0,1,1,0,0
520d4459df41370e00000078,520e6ccad59d510a00000020,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,TRUE,FALSE,FALSE,TRUE,16/08/2013 18:17,FALSE,2,0.5714285714285714,4,0,4,2,2,0,3,5.75,5.75,0,6.5,0.685909229363387,0.5330795004568992,520e6ccad59d510a00000020,0.7142857142857143,0.5330795004568992,Congratulations on the distinction! I'm glad the course has helped you see how fun statistics can be! :),0,113,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520d4459df41370e00000078=0.41227535790435577, 520e6ccad59d510a00000020=0.7142857142857143}",more than one opinion,1,1,520e6ccad59d510a00000020,1,2,1,1,1,1,1,1,0,0,0
520d4459df41370e00000078,520d4459df41370e00000078,6B2743226781D3FC62B7EC0C069FFDE3,FALSE,FALSE,FALSE,6.5,4,3,TRUE,FALSE,FALSE,TRUE,15/08/2013 21:12,FALSE,2,0.5714285714285714,4,0,4,2,2,0,3,5.75,5.75,0,6.5,0.685909229363387,0.5330795004568992,520d4459df41370e00000078,0.7142857142857143,0.5330795004568992,"phew.......it was challenging but made through 91% with 4 more questions to go. Thanks to all discussions which help understand the things which we might have missed. A load of Thanks to Prof. Kristen for amazing lectures, slide, material.......You really made statistics which I had always feared a fun and interesting subject with such deep understanding of concepts. Really deeply appreciate the way you make things so easier to understand with loads of examples from real life.Much regards,<nameRedac_<anon_screen_name_redacted>>",0,113,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{520d4459df41370e00000078=0.7142857142857143, 520e6ccad59d510a00000020=0.41227535790435577}",more than one opinion,1,1,520e6ccad59d510a00000020,1,2,1,1,1,1,1,1,0,0,0
520d5793df41370e0000007f,520e6e66d59d511600000015,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,4.5,4,1,TRUE,FALSE,TRUE,TRUE,16/08/2013 18:24,FALSE,2,0.5714285714285714,4,0,4,1.8333333333333333,1,0,3.5,4.666666666666667,3.5,0,6,0.7989948604363835,0.44323406680160743,520e6e66d59d511600000015,0.7142857142857143,0.46541323838298354,"Our thoughts and prayers are with you. We can't imagine what you're going through. And it really hits home to learn that one of our students is right there in the midst of it all. Thank you for taking the time to post to the forum, and stay safe.",0,122,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520d5793df41370e0000007f=0.43971421618050965, 520e6e66d59d511600000015=0.7142857142857143}",more than one opinion,0,1,520d5793df41370e0000007f,0,3,0,0,0,0,0,1,1,0,0
520d5793df41370e0000007f,520d64a121b8031200000033,4473A5A2C4CFAB22BCA5F54026853B3A,FALSE,FALSE,TRUE,3.5,4,1,FALSE,FALSE,FALSE,TRUE,15/08/2013 23:30,FALSE,2,0.5714285714285714,4,0,4,1.8333333333333333,1,0,3.5,4.666666666666667,3.5,0,6,0.7989948604363835,NA,520d5793df41370e0000007f,0.4469109619997914,0.46541323838298354,I feel so sorry for you and your country,2,122,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520d5793df41370e0000007f=0.4469109619997914, 520e6e66d59d511600000015=0.38427078148332505}",more than one opinion,0,1,520d5793df41370e0000007f,0,3,0,0,0,0,0,1,1,0,0
520d5793df41370e0000007f,520d5793df41370e0000007f,4CF99FDFE393D216C5E9CA0501F1CE3E,FALSE,FALSE,FALSE,6,4,3.5,TRUE,FALSE,FALSE,TRUE,15/08/2013 22:34,FALSE,2,0.5714285714285714,4,0,4,1.8333333333333333,1,0,3.5,4.666666666666667,3.5,0,6,0.7989948604363835,0.4628168132670445,520d5793df41370e0000007f,0.7142857142857143,0.46541323838298354,"As a volunteer in the field hospital, I passed on Wednesday the hardest 11 hours in my life in Rabaa  Eladawya Square in Egypt  sieged by bullets  and over 2600 dead bodies in the greatest massacre ever known in the Egyptian history  when the army and police abrogated the peaceful anti-coup protests. I'm still shocked and don’t believe I’m still alive, but I find it is a must at the course end to present my thanks to Prof. Kristin. I really appreciate her simple, elegant, enthusiastic and passionate presentation of the course material, and I'm proud to be her student. Many thanks.",4,122,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{520d5793df41370e0000007f=0.7142857142857143, 520e6e66d59d511600000015=0.43971421618050965}",more than one opinion,0,1,520d5793df41370e0000007f,0,3,0,0,0,0,0,1,1,0,0
520daa1dd3941a1100000019,520ea8c3d3941a0e0000006f,99CC1D510127DE09D2462B601BE6AF2E,FALSE,TRUE,FALSE,3.5,4,3,FALSE,TRUE,FALSE,TRUE,16/08/2013 22:33,FALSE,1,0.5714285714285714,4,0,4,3,2,0,5,3.5,3.5,0,4,0.918908788004998,NA,520de51cd3941a0e00000028,0.40254060807996667,0.40254060807996667,Seriously? Did you watch all the videos?,0,121,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520de51cd3941a0e00000028=0.40254060807996667},first opinion is not the first comment,1,1,520de51cd3941a0e00000028,1,4,1,1,1,1,1,1,1,1,1
520daa1dd3941a1100000019,520de51cd3941a0e00000028,DDAA3A841A7F4DEC5C7726D74CDD099D,FALSE,FALSE,FALSE,4,4,1,TRUE,FALSE,TRUE,TRUE,16/08/2013 08:38,FALSE,1,0.5714285714285714,4,0,4,3,2,0,5,3.5,3.5,0,4,0.918908788004998,0.4005467579997696,520de51cd3941a0e00000028,0.7142857142857143,0.40254060807996667,don't give up quiz has more than one submission option so you keep on trying till the right answer,0,121,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520de51cd3941a0e00000028=0.7142857142857143},first opinion is not the first comment,1,1,520de51cd3941a0e00000028,1,4,1,1,1,1,1,1,1,1,1
520daa1dd3941a1100000019,520dad6cd3941a110000001a,B6C0F5D8EB2A6D1A3F3B7114AFC50707,FALSE,FALSE,FALSE,3,4,3,FALSE,FALSE,TRUE,TRUE,16/08/2013 04:41,FALSE,1,0.5714285714285714,4,0,4,3,2,0,5,3.5,3.5,0,4,0.918908788004998,NA,520de51cd3941a0e00000028,0.402301346070343,0.40254060807996667,"OK, now I see all the quizzes and don't think I can finish all of them from the FIRST unit :-(",0,121,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520de51cd3941a0e00000028=0.402301346070343},first opinion is not the first comment,1,1,520de51cd3941a0e00000028,1,4,1,1,1,1,1,1,1,1,1
520daa1dd3941a1100000019,520daa1dd3941a1100000019,B6C0F5D8EB2A6D1A3F3B7114AFC50707,FALSE,FALSE,FALSE,3.5,4,5,FALSE,TRUE,FALSE,TRUE,16/08/2013 04:27,FALSE,1,0.5714285714285714,4,0,4,3,2,0,5,3.5,3.5,0,4,0.918908788004998,NA,520de51cd3941a0e00000028,0.3837984173261141,0.40254060807996667,"Just noticed about quizzes, where are they?",0,121,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{520de51cd3941a0e00000028=0.3837984173261141},first opinion is not the first comment,1,1,520de51cd3941a0e00000028,1,4,1,1,1,1,1,1,1,1,1
520dd10dd3941a1600000024,520e7943d59d510a00000029,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,TRUE,FALSE,TRUE,TRUE,16/08/2013 19:10,FALSE,2,0.5714285714285714,4,0,4,2,2,0,3,5.75,5.75,0,6.5,0.6969751026315012,0.5394636581115804,520e7943d59d510a00000029,0.7142857142857143,0.5394636581115804,Glad to have some high school students in the class! I'm so happy that this class has helped you see the beauty of math--and hope you will continue to take math classes!,0,111,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520dd10dd3941a1600000024=0.42291562066215777, 520e7943d59d510a00000029=0.7142857142857143}",more than one opinion,1,1,520e7943d59d510a00000029,1,2,1,1,1,1,1,1,0,0,0
520dd10dd3941a1600000024,520dd10dd3941a1600000024,7E015B4CA73D0E3AB5ACD5341018B435,FALSE,FALSE,FALSE,6.5,4,3,TRUE,FALSE,FALSE,TRUE,16/08/2013 07:13,FALSE,2,0.5714285714285714,4,0,4,2,2,0,3,5.75,5.75,0,6.5,0.6969751026315012,0.5394636581115804,520dd10dd3941a1600000024,0.7142857142857143,0.5394636581115804,"Dr. <redacted>,I wanted to thank you for the incredible class you have provided. As a high school student, this was an invaluable experience. I greatly appreciate your contribution to Stanford Edx- it allows students like myself to take classes which are not normally offered at their high school and discover new interests. This class is the first math class I've taken where I've really understood, and been excited about, the real-life applications of the subject. From now on, I will read research articles with an entirely new perspective. Thank you very much for the time you put into this course: it was a great experience for me.Thank you,<nameRedac_<anon_screen_name_redacted>>",3,111,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,"{520dd10dd3941a1600000024=0.7142857142857143, 520e7943d59d510a00000029=0.42291562066215777}",more than one opinion,1,1,520e7943d59d510a00000029,1,2,1,1,1,1,1,1,0,0,0
520e2db5d3941a0e0000003a,520f40f4d59d510e0000007d,6C048D4C5AF7655F3C67B54CAD15017C,FALSE,FALSE,FALSE,4.5,4,1,FALSE,FALSE,FALSE,FALSE,17/08/2013 09:23,FALSE,1,0.5714285714285714,4,0,4,2.5,1,0,5.5,5.333333333333333,5,0,6.5,0.8173652765454009,NA,520e2db5d3941a0e0000003a,0.4129547471162378,0.4129547471162378,Thanks for your response!,0,83,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520e2db5d3941a0e0000003a=0.4129547471162378},NA,0,1,520e2db5d3941a0e0000003a,1,3,0,0,0,0,0,1,1,0,0
520e2db5d3941a0e0000003a,520e7436d59d51120000001c,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,FALSE,FALSE,TRUE,FALSE,16/08/2013 18:49,FALSE,1,0.5714285714285714,4,0,4,2.5,1,0,5.5,5.333333333333333,5,0,6.5,0.8173652765454009,NA,520e2db5d3941a0e0000003a,0.4100266193433895,0.4129547471162378,Congratulations on a great score!  Do keep practicing. There are numerous introductory statistics books you could get problems from: or just through Google!,0,83,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520e2db5d3941a0e0000003a=0.4100266193433895},NA,0,1,520e2db5d3941a0e0000003a,1,3,0,0,0,0,0,1,1,0,0
520e2db5d3941a0e0000003a,520e2db5d3941a0e0000003a,6C048D4C5AF7655F3C67B54CAD15017C,FALSE,FALSE,FALSE,6.5,4,5.5,TRUE,FALSE,FALSE,FALSE,16/08/2013 13:48,FALSE,1,0.5714285714285714,4,0,4,2.5,1,0,5.5,5.333333333333333,5,0,6.5,0.8173652765454009,0.43226264418811,520e2db5d3941a0e0000003a,0.7142857142857143,0.4129547471162378,"This was a very challenging course for me. I've had so many tests, formulae and interpretations going through my head, at times it was really hard to focus on just the info I needed to solve a particular bit of homework and the final. It was a fast-paced course too, I found, with a lot of information. But I made it to the end and passed. Wished I had gotten 90 but I ended up with 81%, not bad for a guy who has never been to university, I guess :) I'm very appreciative of the the amount of work Dr. <redacted> put into the lectures. At no time did I ever find the material boring and concerning the subject matter, that's probably pretty amazing. Thanks!I only wish there were more practice questions. I'd like to continue to improve my skills on stats. If anybody has any suggestions of where to find good practice problems that are related to the course in a text (hardcopy or online), I'd love to hear about it.",0,83,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{520e2db5d3941a0e0000003a=0.7142857142857143},NA,0,1,520e2db5d3941a0e0000003a,1,3,0,0,0,0,0,1,1,0,0
520e41bf21b8030e00000070,520e745dd59d51160000001d,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,FALSE,FALSE,TRUE,FALSE,16/08/2013 18:50,FALSE,1,0.5714285714285714,4,0,4,2,2,0,3,5.25,5.25,0,5.5,0.670612244897959,NA,520e41bf21b8030e00000070,0.3975667189952904,0.3975667189952904,Congratulations on passing!  Statements of accomplishment will be available through an online link soon.,0,89,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,{520e41bf21b8030e00000070=0.3975667189952904},NA,1,1,520e41bf21b8030e00000070,1,2,1,1,1,1,1,1,0,0,0
520e41bf21b8030e00000070,520e41bf21b8030e00000070,C6D7626CF0D096B984D4F7E38D2CD5BA,FALSE,FALSE,TRUE,5.5,4,3,TRUE,FALSE,FALSE,FALSE,16/08/2013 15:14,FALSE,1,0.5714285714285714,4,0,4,2,2,0,3,5.25,5.25,0,5.5,0.670612244897959,0.52425431711146,520e41bf21b8030e00000070,0.7142857142857143,0.3975667189952904,"thank you for the great and interesting course, just waiting for the certificate",0,89,Medicine,Medicine/HRP258/Statistics_in_Medicine,CommentThread,FALSE,FALSE,{520e41bf21b8030e00000070=0.7142857142857143},NA,1,1,520e41bf21b8030e00000070,1,2,1,1,1,1,1,1,0,0,0
520e4a39d3941a0e00000040,520e74ccd3941a110000005d,0FA78DE09E838CBB5DADAD13460046C7,FALSE,TRUE,FALSE,5,4,1,TRUE,FALSE,FALSE,TRUE,16/08/2013 18:51,FALSE,2,0.5714285714285714,4,0,4,2.75,2.75,0,4.5,6,6,0,7,0.7073423180592993,0.5454447439353101,520e74ccd3941a110000005d,0.7142857142857143,0.5454447439353101,Thanks so much for your nice note!  Glad it was a good combination of structure and freedom. And I like reading along text too for learning!,0,77,Medicine,Medicine/HRP258/Statistics_in_Medicine,Comment,FALSE,FALSE,"{520e4a39d3941a0e00000040=0.43288409703504044, 520e74ccd3941a110000005d=0.7142857142857143}",more than one opinion,1,1,520e74ccd3941a110000005d,1,2,1,1,1,1,1,1,0,0,0
